num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
20,2,0.6,100,Greedy,146.0,15
20,2,0.6,100,GES,139.0,
20,10,0.4,1000,Greedy,56.0,9
20,10,0.4,1000,GES,137.0,
20,10,0.4,500,Greedy,40.0,8
20,10,0.4,500,GES,123.0,
20,10,0.4,100,Greedy,64.0,10
20,10,0.4,100,GES,115.0,
20,2,0.4,1000,Greedy,75.0,15
20,2,0.4,1000,GES,128.0,
20,2,0.4,500,Greedy,88.0,16
20,2,0.4,500,GES,130.0,
20,2,0.4,100,Greedy,107.0,14
20,2,0.4,100,GES,80.0,
20,10,0.2,1000,Greedy,27.0,10
20,10,0.2,1000,GES,52.0,
20,10,0.2,500,Greedy,30.0,10
20,10,0.2,500,GES,50.0,
20,10,0.2,100,Greedy,54.0,11
20,10,0.2,100,GES,53.0,
20,2,0.2,1000,Greedy,44.0,12
20,2,0.2,1000,GES,15.0,
20,2,0.2,500,Greedy,36.0,12
20,2,0.2,500,GES,16.0,
20,2,0.2,100,Greedy,49.0,12
20,2,0.2,100,GES,35.0,
8,4,0.8,1000,Greedy,22.0,5
8,4,0.8,1000,GES,32.0,
8,4,0.8,500,Greedy,11.0,2
8,4,0.8,500,GES,31.0,
8,4,0.8,100,Greedy,15.0,3
8,4,0.8,100,GES,29.0,
8,2,0.8,1000,Greedy,32.0,3
8,2,0.8,1000,GES,24.0,
8,2,0.8,500,Greedy,14.0,5
8,2,0.8,500,GES,30.0,
8,2,0.8,100,Greedy,16.0,2
8,2,0.8,100,GES,23.0,
8,4,0.6,1000,Greedy,18.0,4
8,4,0.6,1000,GES,20.0,
8,4,0.6,500,Greedy,24.0,3
8,4,0.6,500,GES,16.0,
8,4,0.6,100,Greedy,16.0,3
8,4,0.6,100,GES,21.0,
8,2,0.6,1000,Greedy,21.0,5
8,2,0.6,1000,GES,35.0,
8,2,0.6,500,Greedy,18.0,4
8,2,0.6,500,GES,27.0,
8,2,0.6,100,Greedy,18.0,3
8,2,0.6,100,GES,24.0,
8,4,0.4,1000,Greedy,4.0,3
8,4,0.4,1000,GES,6.0,
8,4,0.4,500,Greedy,0.0,0
8,4,0.4,500,GES,6.0,
8,4,0.4,100,Greedy,3.0,1
8,4,0.4,100,GES,6.0,
8,2,0.4,1000,Greedy,7.0,4
8,2,0.4,1000,GES,5.0,
8,2,0.4,500,Greedy,9.0,3
8,2,0.4,500,GES,29.0,
8,2,0.4,100,Greedy,12.0,4
8,2,0.4,100,GES,19.0,
8,4,0.2,1000,Greedy,3.0,0
8,4,0.2,1000,GES,4.0,
8,4,0.2,500,Greedy,5.0,2
8,4,0.2,500,GES,5.0,
8,4,0.2,100,Greedy,6.0,2
8,4,0.2,100,GES,9.0,
8,2,0.2,1000,Greedy,0.0,3
8,2,0.2,1000,GES,4.0,
8,2,0.2,500,Greedy,2.0,2
8,2,0.2,500,GES,5.0,
8,2,0.2,100,Greedy,1.0,2
8,2,0.2,100,GES,6.0,
5,2,0.8,1000,Greedy,3.0,0
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,3.0,0
5,2,0.8,500,GES,10.0,
5,2,0.8,100,Greedy,6.0,2
5,2,0.8,100,GES,8.0,
5,2,0.8,1000,Greedy,14.0,3
5,2,0.8,1000,GES,16.0,
5,2,0.8,500,Greedy,10.0,1
5,2,0.8,500,GES,14.0,
5,2,0.8,100,Greedy,4.0,2
5,2,0.8,100,GES,16.0,
5,2,0.6,1000,Greedy,5.0,1
5,2,0.6,1000,GES,6.0,
5,2,0.6,500,Greedy,7.0,2
5,2,0.6,500,GES,2.0,
5,2,0.6,100,Greedy,5.0,1
5,2,0.6,100,GES,5.0,
5,2,0.6,1000,Greedy,0.0,2
5,2,0.6,1000,GES,0.0,
5,2,0.6,500,Greedy,0.0,2
5,2,0.6,500,GES,5.0,
5,2,0.6,100,Greedy,0.0,2
5,2,0.6,100,GES,5.0,
5,2,0.4,1000,Greedy,5.0,2
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,5.0,2
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,7.0,2
5,2,0.4,100,GES,1.0,
5,2,0.4,1000,Greedy,0.0,2
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,1
5,2,0.2,100,GES,1.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,1.0,0
5,2,0.2,500,GES,3.0,
5,2,0.2,100,Greedy,2.0,1
5,2,0.2,100,GES,3.0,
20,10,0.8,1000,Greedy,106.0,8
20,10,0.8,1000,GES,165.0,
20,10,0.8,500,Greedy,127.0,10
20,10,0.8,500,GES,166.0,
20,10,0.8,100,Greedy,151.0,11
20,10,0.8,100,GES,167.0,
20,2,0.8,1000,Greedy,109.0,11
20,2,0.8,1000,GES,174.0,
20,2,0.8,500,Greedy,178.0,15
20,2,0.8,500,GES,167.0,
20,2,0.8,100,Greedy,181.0,15
20,2,0.8,100,GES,166.0,
20,10,0.6,1000,Greedy,107.0,11
20,10,0.6,1000,GES,176.0,
20,10,0.6,500,Greedy,130.0,9
20,10,0.6,500,GES,159.0,
20,10,0.6,100,Greedy,107.0,10
20,10,0.6,100,GES,149.0,
20,2,0.6,1000,Greedy,69.0,13
20,2,0.6,1000,GES,165.0,
20,2,0.6,500,Greedy,90.0,11
20,2,0.6,500,GES,168.0,
20,2,0.6,100,Greedy,132.0,15
20,2,0.6,100,GES,119.0,
20,10,0.4,1000,Greedy,169.0,12
20,10,0.4,1000,GES,162.0,
20,10,0.4,500,Greedy,171.0,11
20,10,0.4,500,GES,156.0,
20,10,0.4,100,Greedy,128.0,11
20,10,0.4,100,GES,110.0,
20,2,0.4,1000,Greedy,141.0,15
20,2,0.4,1000,GES,162.0,
20,2,0.4,500,Greedy,82.0,11
20,2,0.4,500,GES,136.0,
20,2,0.4,100,Greedy,111.0,16
20,2,0.4,100,GES,116.0,
20,10,0.2,1000,Greedy,40.0,11
20,10,0.2,1000,GES,45.0,
20,10,0.2,500,Greedy,45.0,10
20,10,0.2,500,GES,47.0,
20,10,0.2,100,Greedy,47.0,13
20,10,0.2,100,GES,47.0,
20,2,0.2,1000,Greedy,20.0,7
20,2,0.2,1000,GES,26.0,
20,2,0.2,500,Greedy,22.0,7
20,2,0.2,500,GES,20.0,
20,2,0.2,100,Greedy,29.0,10
20,2,0.2,100,GES,23.0,
8,4,0.8,1000,Greedy,18.0,3
8,4,0.8,1000,GES,28.0,
8,4,0.8,500,Greedy,15.0,3
8,4,0.8,500,GES,24.0,
8,4,0.8,100,Greedy,25.0,3
8,4,0.8,100,GES,25.0,
8,2,0.8,1000,Greedy,13.0,4
8,2,0.8,1000,GES,24.0,
8,2,0.8,500,Greedy,12.0,3
8,2,0.8,500,GES,28.0,
8,2,0.8,100,Greedy,20.0,4
8,2,0.8,100,GES,26.0,
8,4,0.6,1000,Greedy,7.0,4
8,4,0.6,1000,GES,33.0,
8,4,0.6,500,Greedy,14.0,4
8,4,0.6,500,GES,26.0,
8,4,0.6,100,Greedy,23.0,3
8,4,0.6,100,GES,22.0,
8,2,0.6,1000,Greedy,22.0,6
8,2,0.6,1000,GES,29.0,
8,2,0.6,500,Greedy,15.0,3
8,2,0.6,500,GES,25.0,
8,2,0.6,100,Greedy,19.0,3
8,2,0.6,100,GES,17.0,
8,4,0.4,1000,Greedy,4.0,2
8,4,0.4,1000,GES,5.0,
8,4,0.4,500,Greedy,2.0,1
8,4,0.4,500,GES,4.0,
8,4,0.4,100,Greedy,1.0,1
8,4,0.4,100,GES,6.0,
8,2,0.4,1000,Greedy,12.0,4
8,2,0.4,1000,GES,14.0,
8,2,0.4,500,Greedy,12.0,3
8,2,0.4,500,GES,14.0,
8,2,0.4,100,Greedy,9.0,1
8,2,0.4,100,GES,14.0,
8,4,0.2,1000,Greedy,3.0,2
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,0.0,2
8,4,0.2,500,GES,2.0,
8,4,0.2,100,Greedy,1.0,2
8,4,0.2,100,GES,4.0,
8,2,0.2,1000,Greedy,0.0,0
8,2,0.2,1000,GES,5.0,
8,2,0.2,500,Greedy,2.0,2
8,2,0.2,500,GES,3.0,
8,2,0.2,100,Greedy,1.0,4
8,2,0.2,100,GES,5.0,
5,2,0.8,1000,Greedy,5.0,0
5,2,0.8,1000,GES,1.0,
5,2,0.8,500,Greedy,6.0,2
5,2,0.8,500,GES,3.0,
5,2,0.8,100,Greedy,6.0,2
5,2,0.8,100,GES,3.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,11.0,
5,2,0.8,500,Greedy,8.0,2
5,2,0.8,500,GES,12.0,
5,2,0.8,100,Greedy,10.0,2
5,2,0.8,100,GES,7.0,
5,2,0.6,1000,Greedy,7.0,2
5,2,0.6,1000,GES,5.0,
5,2,0.6,500,Greedy,8.0,1
5,2,0.6,500,GES,8.0,
5,2,0.6,100,Greedy,7.0,2
5,2,0.6,100,GES,8.0,
5,2,0.6,1000,Greedy,3.0,1
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,0.0,2
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,3.0,1
5,2,0.6,100,GES,3.0,
5,2,0.4,1000,Greedy,1.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,1.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,1.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,6.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,7.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,7.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,1.0,
5,2,0.2,1000,Greedy,0.0,1
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,2.0,0
5,2,0.2,100,GES,2.0,
20,10,0.8,1000,Greedy,95.0,11
20,10,0.8,1000,GES,199.0,
20,10,0.8,500,Greedy,133.0,9
20,10,0.8,500,GES,160.0,
20,10,0.8,100,Greedy,190.0,11
20,10,0.8,100,GES,162.0,
20,2,0.8,1000,Greedy,116.0,16
20,2,0.8,1000,GES,134.0,
20,2,0.8,500,Greedy,126.0,15
20,2,0.8,500,GES,139.0,
20,2,0.8,100,Greedy,176.0,15
20,2,0.8,100,GES,164.0,
20,10,0.6,1000,Greedy,190.0,12
20,10,0.6,1000,GES,154.0,
20,10,0.6,500,Greedy,105.0,11
20,10,0.6,500,GES,141.0,
20,10,0.6,100,Greedy,185.0,11
20,10,0.6,100,GES,142.0,
20,2,0.6,1000,Greedy,158.0,14
20,2,0.6,1000,GES,136.0,
20,2,0.6,500,Greedy,125.0,16
20,2,0.6,500,GES,180.0,
20,2,0.6,100,Greedy,166.0,15
20,2,0.6,100,GES,159.0,
20,10,0.4,1000,Greedy,61.0,10
20,10,0.4,1000,GES,116.0,
20,10,0.4,500,Greedy,61.0,9
20,10,0.4,500,GES,94.0,
20,10,0.4,100,Greedy,47.0,12
20,10,0.4,100,GES,91.0,
20,2,0.4,1000,Greedy,117.0,15
20,2,0.4,1000,GES,168.0,
20,2,0.4,500,Greedy,75.0,12
20,2,0.4,500,GES,171.0,
20,2,0.4,100,Greedy,82.0,11
20,2,0.4,100,GES,119.0,
20,10,0.2,1000,Greedy,30.0,10
20,10,0.2,1000,GES,15.0,
20,10,0.2,500,Greedy,33.0,10
20,10,0.2,500,GES,17.0,
20,10,0.2,100,Greedy,40.0,11
20,10,0.2,100,GES,22.0,
20,2,0.2,1000,Greedy,30.0,6
20,2,0.2,1000,GES,11.0,
20,2,0.2,500,Greedy,18.0,5
20,2,0.2,500,GES,36.0,
20,2,0.2,100,Greedy,20.0,5
20,2,0.2,100,GES,20.0,
8,4,0.8,1000,Greedy,21.0,4
8,4,0.8,1000,GES,21.0,
8,4,0.8,500,Greedy,23.0,4
8,4,0.8,500,GES,20.0,
8,4,0.8,100,Greedy,27.0,4
8,4,0.8,100,GES,28.0,
8,2,0.8,1000,Greedy,14.0,3
8,2,0.8,1000,GES,18.0,
8,2,0.8,500,Greedy,19.0,4
8,2,0.8,500,GES,17.0,
8,2,0.8,100,Greedy,18.0,5
8,2,0.8,100,GES,20.0,
8,4,0.6,1000,Greedy,13.0,4
8,4,0.6,1000,GES,12.0,
8,4,0.6,500,Greedy,11.0,4
8,4,0.6,500,GES,4.0,
8,4,0.6,100,Greedy,19.0,4
8,4,0.6,100,GES,16.0,
8,2,0.6,1000,Greedy,11.0,3
8,2,0.6,1000,GES,28.0,
8,2,0.6,500,Greedy,13.0,3
8,2,0.6,500,GES,29.0,
8,2,0.6,100,Greedy,9.0,3
8,2,0.6,100,GES,22.0,
8,4,0.4,1000,Greedy,5.0,0
8,4,0.4,1000,GES,6.0,
8,4,0.4,500,Greedy,7.0,3
8,4,0.4,500,GES,7.0,
8,4,0.4,100,Greedy,7.0,3
8,4,0.4,100,GES,6.0,
8,2,0.4,1000,Greedy,9.0,2
8,2,0.4,1000,GES,14.0,
8,2,0.4,500,Greedy,12.0,4
8,2,0.4,500,GES,18.0,
8,2,0.4,100,Greedy,9.0,3
8,2,0.4,100,GES,12.0,
8,4,0.2,1000,Greedy,2.0,0
8,4,0.2,1000,GES,5.0,
8,4,0.2,500,Greedy,4.0,2
8,4,0.2,500,GES,5.0,
8,4,0.2,100,Greedy,9.0,3
8,4,0.2,100,GES,10.0,
8,2,0.2,1000,Greedy,2.0,1
8,2,0.2,1000,GES,4.0,
8,2,0.2,500,Greedy,7.0,3
8,2,0.2,500,GES,5.0,
8,2,0.2,100,Greedy,9.0,3
8,2,0.2,100,GES,7.0,
5,2,0.8,1000,Greedy,12.0,3
5,2,0.8,1000,GES,8.0,
5,2,0.8,500,Greedy,8.0,2
5,2,0.8,500,GES,11.0,
5,2,0.8,100,Greedy,13.0,2
5,2,0.8,100,GES,13.0,
5,2,0.8,1000,Greedy,9.0,3
5,2,0.8,1000,GES,10.0,
5,2,0.8,500,Greedy,5.0,2
5,2,0.8,500,GES,10.0,
5,2,0.8,100,Greedy,11.0,2
5,2,0.8,100,GES,9.0,
5,2,0.6,1000,Greedy,5.0,2
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,1.0,
5,2,0.6,100,Greedy,1.0,0
5,2,0.6,100,GES,5.0,
5,2,0.6,1000,Greedy,2.0,0
5,2,0.6,1000,GES,10.0,
5,2,0.6,500,Greedy,6.0,0
5,2,0.6,500,GES,10.0,
5,2,0.6,100,Greedy,6.0,2
5,2,0.6,100,GES,10.0,
5,2,0.4,1000,Greedy,6.0,1
5,2,0.4,1000,GES,7.0,
5,2,0.4,500,Greedy,2.0,1
5,2,0.4,500,GES,5.0,
5,2,0.4,100,Greedy,3.0,2
5,2,0.4,100,GES,4.0,
5,2,0.4,1000,Greedy,2.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,2.0,0
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,2.0,0
5,2,0.4,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,2.0,2
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,2.0,0
5,2,0.2,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,1
5,2,0.2,100,GES,1.0,
20,10,0.8,1000,Greedy,101.0,9
20,10,0.8,1000,GES,176.0,
20,10,0.8,500,Greedy,194.0,11
20,10,0.8,500,GES,128.0,
20,10,0.8,100,Greedy,122.0,12
20,10,0.8,100,GES,171.0,
20,2,0.8,1000,Greedy,119.0,14
20,2,0.8,1000,GES,172.0,
20,2,0.8,500,Greedy,195.0,15
20,2,0.8,500,GES,187.0,
20,2,0.8,100,Greedy,185.0,13
20,2,0.8,100,GES,213.0,
20,10,0.6,1000,Greedy,128.0,10
20,10,0.6,1000,GES,119.0,
20,10,0.6,500,Greedy,102.0,10
20,10,0.6,500,GES,120.0,
20,10,0.6,100,Greedy,80.0,11
20,10,0.6,100,GES,118.0,
20,2,0.6,1000,Greedy,69.0,10
20,2,0.6,1000,GES,120.0,
20,2,0.6,500,Greedy,173.0,14
20,2,0.6,500,GES,95.0,
20,2,0.6,100,Greedy,73.0,10
20,2,0.6,100,GES,115.0,
20,10,0.4,1000,Greedy,92.0,11
20,10,0.4,1000,GES,139.0,
20,10,0.4,500,Greedy,90.0,9
20,10,0.4,500,GES,102.0,
20,10,0.4,100,Greedy,101.0,13
20,10,0.4,100,GES,99.0,
20,2,0.4,1000,Greedy,87.0,14
20,2,0.4,1000,GES,106.0,
20,2,0.4,500,Greedy,133.0,14
20,2,0.4,500,GES,88.0,
20,2,0.4,100,Greedy,89.0,14
20,2,0.4,100,GES,88.0,
20,10,0.2,1000,Greedy,44.0,11
20,10,0.2,1000,GES,90.0,
20,10,0.2,500,Greedy,48.0,12
20,10,0.2,500,GES,53.0,
20,10,0.2,100,Greedy,35.0,9
20,10,0.2,100,GES,43.0,
20,2,0.2,1000,Greedy,18.0,9
20,2,0.2,1000,GES,6.0,
20,2,0.2,500,Greedy,43.0,11
20,2,0.2,500,GES,10.0,
20,2,0.2,100,Greedy,31.0,9
20,2,0.2,100,GES,23.0,
8,4,0.8,1000,Greedy,24.0,5
8,4,0.8,1000,GES,27.0,
8,4,0.8,500,Greedy,11.0,5
8,4,0.8,500,GES,28.0,
8,4,0.8,100,Greedy,16.0,4
8,4,0.8,100,GES,23.0,
8,2,0.8,1000,Greedy,13.0,5
8,2,0.8,1000,GES,21.0,
8,2,0.8,500,Greedy,16.0,5
8,2,0.8,500,GES,22.0,
8,2,0.8,100,Greedy,13.0,4
8,2,0.8,100,GES,24.0,
8,4,0.6,1000,Greedy,21.0,5
8,4,0.6,1000,GES,17.0,
8,4,0.6,500,Greedy,12.0,3
8,4,0.6,500,GES,18.0,
8,4,0.6,100,Greedy,18.0,3
8,4,0.6,100,GES,14.0,
8,2,0.6,1000,Greedy,18.0,5
8,2,0.6,1000,GES,17.0,
8,2,0.6,500,Greedy,16.0,2
8,2,0.6,500,GES,19.0,
8,2,0.6,100,Greedy,20.0,4
8,2,0.6,100,GES,15.0,
8,4,0.4,1000,Greedy,8.0,4
8,4,0.4,1000,GES,6.0,
8,4,0.4,500,Greedy,1.0,2
8,4,0.4,500,GES,6.0,
8,4,0.4,100,Greedy,11.0,4
8,4,0.4,100,GES,8.0,
8,2,0.4,1000,Greedy,11.0,2
8,2,0.4,1000,GES,1.0,
8,2,0.4,500,Greedy,9.0,2
8,2,0.4,500,GES,0.0,
8,2,0.4,100,Greedy,9.0,0
8,2,0.4,100,GES,7.0,
8,4,0.2,1000,Greedy,0.0,0
8,4,0.2,1000,GES,6.0,
8,4,0.2,500,Greedy,0.0,0
8,4,0.2,500,GES,6.0,
8,4,0.2,100,Greedy,0.0,0
8,4,0.2,100,GES,6.0,
8,2,0.2,1000,Greedy,2.0,0
8,2,0.2,1000,GES,3.0,
8,2,0.2,500,Greedy,3.0,0
8,2,0.2,500,GES,5.0,
8,2,0.2,100,Greedy,6.0,4
8,2,0.2,100,GES,4.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,9.0,
5,2,0.8,500,Greedy,5.0,2
5,2,0.8,500,GES,12.0,
5,2,0.8,100,Greedy,6.0,2
5,2,0.8,100,GES,10.0,
5,2,0.8,1000,Greedy,7.0,2
5,2,0.8,1000,GES,14.0,
5,2,0.8,500,Greedy,10.0,3
5,2,0.8,500,GES,13.0,
5,2,0.8,100,Greedy,6.0,2
5,2,0.8,100,GES,11.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,7.0,
5,2,0.6,500,Greedy,0.0,1
5,2,0.6,500,GES,7.0,
5,2,0.6,100,Greedy,0.0,0
5,2,0.6,100,GES,7.0,
5,2,0.6,1000,Greedy,4.0,1
5,2,0.6,1000,GES,12.0,
5,2,0.6,500,Greedy,4.0,1
5,2,0.6,500,GES,10.0,
5,2,0.6,100,Greedy,4.0,0
5,2,0.6,100,GES,12.0,
5,2,0.4,1000,Greedy,1.0,0
5,2,0.4,1000,GES,3.0,
5,2,0.4,500,Greedy,2.0,0
5,2,0.4,500,GES,3.0,
5,2,0.4,100,Greedy,3.0,0
5,2,0.4,100,GES,4.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,1.0,
5,2,0.2,1000,Greedy,1.0,0
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,3.0,2
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,4.0,0
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,3.0,
20,10,0.8,1000,Greedy,185.0,9
20,10,0.8,1000,GES,144.0,
20,10,0.8,500,Greedy,186.0,12
20,10,0.8,500,GES,132.0,
20,10,0.8,100,Greedy,172.0,12
20,10,0.8,100,GES,169.0,
20,2,0.8,1000,Greedy,152.0,15
20,2,0.8,1000,GES,131.0,
20,2,0.8,500,Greedy,97.0,14
20,2,0.8,500,GES,124.0,
20,2,0.8,100,Greedy,182.0,15
20,2,0.8,100,GES,154.0,
20,10,0.6,1000,Greedy,93.0,11
20,10,0.6,1000,GES,164.0,
20,10,0.6,500,Greedy,86.0,9
20,10,0.6,500,GES,144.0,
20,10,0.6,100,Greedy,122.0,11
20,10,0.6,100,GES,107.0,
20,2,0.6,1000,Greedy,89.0,11
20,2,0.6,1000,GES,151.0,
20,2,0.6,500,Greedy,171.0,16
20,2,0.6,500,GES,164.0,
20,2,0.6,100,Greedy,68.0,10
20,2,0.6,100,GES,115.0,
20,10,0.4,1000,Greedy,65.0,10
20,10,0.4,1000,GES,76.0,
20,10,0.4,500,Greedy,63.0,11
20,10,0.4,500,GES,87.0,
20,10,0.4,100,Greedy,53.0,11
20,10,0.4,100,GES,79.0,
20,2,0.4,1000,Greedy,95.0,15
20,2,0.4,1000,GES,93.0,
20,2,0.4,500,Greedy,83.0,13
20,2,0.4,500,GES,93.0,
20,2,0.4,100,Greedy,101.0,11
20,2,0.4,100,GES,95.0,
20,10,0.2,1000,Greedy,23.0,9
20,10,0.2,1000,GES,6.0,
20,10,0.2,500,Greedy,56.0,9
20,10,0.2,500,GES,11.0,
20,10,0.2,100,Greedy,28.0,11
20,10,0.2,100,GES,18.0,
20,2,0.2,1000,Greedy,41.0,9
20,2,0.2,1000,GES,40.0,
20,2,0.2,500,Greedy,39.0,7
20,2,0.2,500,GES,41.0,
20,2,0.2,100,Greedy,66.0,13
20,2,0.2,100,GES,51.0,
8,4,0.8,1000,Greedy,42.0,4
8,4,0.8,1000,GES,22.0,
8,4,0.8,500,Greedy,32.0,4
8,4,0.8,500,GES,24.0,
8,4,0.8,100,Greedy,16.0,2
8,4,0.8,100,GES,28.0,
8,2,0.8,1000,Greedy,22.0,6
8,2,0.8,1000,GES,23.0,
8,2,0.8,500,Greedy,18.0,4
8,2,0.8,500,GES,33.0,
8,2,0.8,100,Greedy,21.0,5
8,2,0.8,100,GES,28.0,
8,4,0.6,1000,Greedy,7.0,3
8,4,0.6,1000,GES,28.0,
8,4,0.6,500,Greedy,5.0,3
8,4,0.6,500,GES,7.0,
8,4,0.6,100,Greedy,20.0,3
8,4,0.6,100,GES,10.0,
8,2,0.6,1000,Greedy,5.0,2
8,2,0.6,1000,GES,5.0,
8,2,0.6,500,Greedy,5.0,2
8,2,0.6,500,GES,10.0,
8,2,0.6,100,Greedy,12.0,2
8,2,0.6,100,GES,21.0,
8,4,0.4,1000,Greedy,29.0,3
8,4,0.4,1000,GES,10.0,
8,4,0.4,500,Greedy,23.0,3
8,4,0.4,500,GES,10.0,
8,4,0.4,100,Greedy,21.0,2
8,4,0.4,100,GES,19.0,
8,2,0.4,1000,Greedy,0.0,2
8,2,0.4,1000,GES,8.0,
8,2,0.4,500,Greedy,6.0,2
8,2,0.4,500,GES,10.0,
8,2,0.4,100,Greedy,6.0,2
8,2,0.4,100,GES,8.0,
8,4,0.2,1000,Greedy,10.0,3
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,8.0,4
8,4,0.2,500,GES,2.0,
8,4,0.2,100,Greedy,11.0,4
8,4,0.2,100,GES,11.0,
8,2,0.2,1000,Greedy,0.0,0
8,2,0.2,1000,GES,1.0,
8,2,0.2,500,Greedy,0.0,0
8,2,0.2,500,GES,1.0,
8,2,0.2,100,Greedy,3.0,2
8,2,0.2,100,GES,3.0,
5,2,0.8,1000,Greedy,4.0,1
5,2,0.8,1000,GES,12.0,
5,2,0.8,500,Greedy,3.0,1
5,2,0.8,500,GES,11.0,
5,2,0.8,100,Greedy,10.0,2
5,2,0.8,100,GES,10.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,7.0,
5,2,0.8,500,Greedy,0.0,0
5,2,0.8,500,GES,7.0,
5,2,0.8,100,Greedy,5.0,1
5,2,0.8,100,GES,7.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,1.0,
5,2,0.6,100,Greedy,0.0,0
5,2,0.6,100,GES,1.0,
5,2,0.6,1000,Greedy,4.0,2
5,2,0.6,1000,GES,15.0,
5,2,0.6,500,Greedy,9.0,3
5,2,0.6,500,GES,11.0,
5,2,0.6,100,Greedy,0.0,1
5,2,0.6,100,GES,9.0,
5,2,0.4,1000,Greedy,1.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,2.0,2
5,2,0.4,100,GES,3.0,
5,2,0.4,1000,Greedy,1.0,2
5,2,0.4,1000,GES,3.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,3.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,5.0,2
5,2,0.2,500,GES,0.0,
5,2,0.2,100,Greedy,5.0,2
5,2,0.2,100,GES,0.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,0.0,1
5,2,0.2,500,GES,0.0,
5,2,0.2,100,Greedy,0.0,2
5,2,0.2,100,GES,0.0,
20,10,0.8,1000,Greedy,85.0,9
20,10,0.8,1000,GES,140.0,
20,10,0.8,500,Greedy,85.0,10
20,10,0.8,500,GES,170.0,
20,10,0.8,100,Greedy,166.0,11
20,10,0.8,100,GES,187.0,
